"onset" "duration" "sample" "trial_type" "eventIdentifier" "event_nr" "aoi" "trial" "target_word" "color" "mask" "underlining" "sentenceNr" "response"
1181.462 1.485 1994927 "Exp.Trial" "MASKSCREEN_START_Pizza_K_DEG_U_277" 301 "[[266,343,384,384]]" 301 "Pizza" "black" "degradated" "underlined" "211" NA
1184.528 0.992 1997993 "Exp.Trial" "MASKSCREEN_START_Kleid_K_LET_U_228" 302 "[[217,294,384,384]]" 302 "Kleid" "black" "non-degradated" "underlined" "281" NA
1186.872 1.637 2000337 "Exp.Trial" "MASKSCREEN_START_Heide_K_DEG_N_376" 303 "[[365,442,384,384]]" 303 "Heide" "black" "degradated" "not underlined" "191" NA
1189.879 1.449 2003344 "Exp.Trial" "MASKSCREEN_START_Knabe_E_DEG_N_252" 304 "[[241,318,384,384]]" 304 "Knabe" "blue" "degradated" "not underlined" "1" NA
1192.894 1.146 2006359 "Exp.Trial" "MASKSCREEN_START_Wolle_E_LET_U_376" 305 "[[365,442,384,384]]" 305 "Wolle" "blue" "non-degradated" "underlined" "159" NA
1195.442 1.274 2008907 "Exp.Trial" "MASKSCREEN_START_Alter_K_LET_U_228" 306 "[[217,294,384,384]]" 306 "Alter" "black" "non-degradated" "underlined" "296" NA
1198.117 1.479 2011582 "Exp.Trial" "MASKSCREEN_START_Genre_K_LET_N_228" 307 "[[217,294,384,384]]" 307 "Genre" "black" "non-degradated" "not underlined" "249" NA
1201.521 1.287 2014986 "Exp.Trial" "MASKSCREEN_START_Regal_E_DEG_N_228" 308 "[[217,294,384,384]]" 308 "Regal" "blue" "degradated" "not underlined" "10" NA
1204.199 1.187 2017664 "Exp.Trial" "MASKSCREEN_START_Bande_K_DEG_U_364" 309 "[[353,430,384,384]]" 309 "Bande" "black" "degradated" "underlined" "209" 0
1211.055 1.101 2024520 "Exp.Trial" "MASKSCREEN_START_Zeder_K_LET_U_265" 310 "[[254,331,384,384]]" 310 "Zeder" "black" "non-degradated" "underlined" "304" NA
1213.498 1.445 2026963 "Exp.Trial" "MASKSCREEN_START_Kreml_K_DEG_U_488" 311 "[[477,554,384,384]]" 311 "Kreml" "black" "degradated" "underlined" "222" NA
1216.361 1.381 2029826 "Exp.Trial" "MASKSCREEN_START_Buche_E_LET_U_339" 312 "[[328,405,384,384]]" 312 "Buche" "blue" "non-degradated" "underlined" "122" NA
1220.291 1.245 2033756 "Exp.Trial" "MASKSCREEN_START_Motor_E_LET_N_252" 313 "[[241,318,384,384]]" 313 "Motor" "blue" "non-degradated" "not underlined" "89" NA
1223.183 1.318 2036648 "Exp.Trial" "MASKSCREEN_START_Gräte_K_LET_N_240" 314 "[[229,306,384,384]]" 314 "Gräte" "black" "non-degradated" "not underlined" "243" 0
1230.015 1.234 2043480 "Exp.Trial" "MASKSCREEN_START_Blech_E_DEG_N_277" 315 "[[266,343,384,384]]" 315 "Blech" "blue" "degradated" "not underlined" "36" NA
1232.763 1.29 2046228 "Exp.Trial" "MASKSCREEN_START_Insel_E_DEG_N_339" 316 "[[328,405,384,384]]" 316 "Insel" "blue" "degradated" "not underlined" "2" NA
1235.763 1.206 2049228 "Exp.Trial" "MASKSCREEN_START_Zeile_E_LET_N_277" 317 "[[266,343,384,384]]" 317 "Zeile" "blue" "non-degradated" "not underlined" "88" 0
1243.172 1.497 2056637 "Exp.Trial" "MASKSCREEN_START_Markt_E_DEG_U_302" 318 "[[291,368,384,384]]" 318 "Markt" "blue" "degradated" "underlined" "74" NA
1246.245 1.442 2059710 "Exp.Trial" "MASKSCREEN_START_Prinz_K_DEG_N_265" 319 "[[254,331,384,384]]" 319 "Prinz" "black" "degradated" "not underlined" "166" NA
1249.021 1.238 2062486 "Exp.Trial" "MASKSCREEN_START_Dämon_K_DEG_N_265" 320 "[[254,331,384,384]]" 320 "Dämon" "black" "degradated" "not underlined" "192" NA
