"onset" "duration" "sample" "trial_type" "eventIdentifier" "event_nr" "aoi" "trial" "target_word" "color" "mask" "underlining" "sentenceNr" "response"
1447.803 2.918 1845348 "Exp.Trial" "MASKSCREEN_START_Motte_K_DEG_N_252" 301 "[[241,318,384,384]]" 301 "Motte" "black" "degradated" "not underlined" "63" 0
1456.009 1.896 1853554 "Exp.Trial" "MASKSCREEN_START_Gramm_E_LET_U_538" 302 "[[527,604,384,384]]" 302 "Gramm" "blue" "non-degradated" "underlined" "279" NA
1459.425 2.261 1856970 "Exp.Trial" "MASKSCREEN_START_Obhut_K_DEG_U_389" 303 "[[378,455,384,384]]" 303 "Obhut" "black" "degradated" "underlined" "40" NA
1463.263 2.675 1860808 "Exp.Trial" "MASKSCREEN_START_Lunge_K_LET_U_476" 304 "[[465,542,384,384]]" 304 "Lunge" "black" "non-degradated" "underlined" "81" NA
1467.518 2.986 1865063 "Exp.Trial" "MASKSCREEN_START_Zeile_K_LET_U_277" 305 "[[266,343,384,384]]" 305 "Zeile" "black" "non-degradated" "underlined" "88" NA
1472.117 1.274 1869662 "Exp.Trial" "MASKSCREEN_START_Datei_K_LET_N_277" 306 "[[266,343,384,384]]" 306 "Datei" "black" "non-degradated" "not underlined" "140" 0
1478.205 1.389 1875750 "Exp.Trial" "MASKSCREEN_START_Figur_E_DEG_N_364" 307 "[[353,430,384,384]]" 307 "Figur" "blue" "degradated" "not underlined" "232" NA
1481.232 1.648 1878777 "Exp.Trial" "MASKSCREEN_START_Stern_E_DEG_N_228" 308 "[[217,294,384,384]]" 308 "Stern" "blue" "degradated" "not underlined" "237" NA
1484.499 2.634 1882044 "Exp.Trial" "MASKSCREEN_START_Abbau_E_LET_N_376" 309 "[[365,442,384,384]]" 309 "Abbau" "blue" "non-degradated" "not underlined" "302" NA
1489.318 2.125 1886863 "Exp.Trial" "MASKSCREEN_START_Party_E_DEG_U_376" 310 "[[365,442,384,384]]" 310 "Party" "blue" "degradated" "underlined" "184" NA
1492.809 1.956 1890354 "Exp.Trial" "MASKSCREEN_START_Dogma_K_DEG_N_352" 311 "[[341,418,384,384]]" 311 "Dogma" "black" "degradated" "not underlined" "67" NA
1496.142 2.487 1893687 "Exp.Trial" "MASKSCREEN_START_Blech_K_DEG_U_277" 312 "[[266,343,384,384]]" 312 "Blech" "black" "degradated" "underlined" "36" NA
1501.047 1.704 1898592 "Exp.Trial" "MASKSCREEN_START_Amsel_K_LET_N_240" 313 "[[229,306,384,384]]" 313 "Amsel" "black" "non-degradated" "not underlined" "137" NA
1504.127 2.63 1901672 "Exp.Trial" "MASKSCREEN_START_Linse_E_DEG_U_215" 314 "[[204,281,384,384]]" 314 "Linse" "blue" "degradated" "underlined" "162" NA
1508.303 3.223 1905848 "Exp.Trial" "MASKSCREEN_START_Anbau_E_LET_U_302" 315 "[[291,368,384,384]]" 315 "Anbau" "blue" "non-degradated" "underlined" "250" 0
1518.785 1.498 1916330 "Exp.Trial" "MASKSCREEN_START_Lachs_K_DEG_U_352" 316 "[[341,418,384,384]]" 316 "Lachs" "black" "degradated" "underlined" "24" NA
1521.712 1.473 1919257 "Exp.Trial" "MASKSCREEN_START_Biest_K_LET_U_314" 317 "[[303,380,384,384]]" 317 "Biest" "black" "non-degradated" "underlined" "114" NA
1524.72 1.523 1922265 "Exp.Trial" "MASKSCREEN_START_Notiz_E_LET_U_302" 318 "[[291,368,384,384]]" 318 "Notiz" "blue" "non-degradated" "underlined" "242" NA
1527.752 1.824 1925297 "Exp.Trial" "MASKSCREEN_START_Fehde_E_DEG_U_252" 319 "[[241,318,384,384]]" 319 "Fehde" "blue" "degradated" "underlined" "176" NA
1532.428 1.529 1929973 "Exp.Trial" "MASKSCREEN_START_Feder_E_DEG_N_314" 320 "[[303,380,384,384]]" 320 "Feder" "blue" "degradated" "not underlined" "231" NA
