"onset" "duration" "sample" "trial_type" "eventIdentifier" "event_nr" "aoi" "trial" "target_word" "color" "mask" "underlining" "sentenceNr" "response"
1267.784 1.505 16096186 "Exp.Trial" "MASKSCREEN_START_Kunde_K_LET_N_228" 299 "[[217,294,384,384]]" 299 "Kunde" "black" "non-degradated" "not underlined" "20" NA
1270.757 1.724 16099159 "Exp.Trial" "MASKSCREEN_START_Atoll_K_DEG_N_513" 300 "[[502,579,384,384]]" 300 "Atoll" "black" "degradated" "not underlined" "98" NA
1274.661 1.36 16103063 "Exp.Trial" "MASKSCREEN_START_Onkel_K_LET_N_228" 301 "[[217,294,384,384]]" 301 "Onkel" "black" "non-degradated" "not underlined" "35" NA
1277.443 1.677 16105845 "Exp.Trial" "MASKSCREEN_START_Beuge_K_LET_U_426" 302 "[[415,492,384,384]]" 302 "Beuge" "black" "non-degradated" "underlined" "73" NA
1282.363 2.357 16110765 "Exp.Trial" "MASKSCREEN_START_Kiste_E_LET_N_401" 303 "[[390,467,384,384]]" 303 "Kiste" "blue" "non-degradated" "not underlined" "187" 0
1291.457 1.833 16119859 "Exp.Trial" "MASKSCREEN_START_Sehne_K_LET_N_376" 304 "[[365,442,384,384]]" 304 "Sehne" "black" "non-degradated" "not underlined" "26" NA
1294.854 1.877 16123256 "Exp.Trial" "MASKSCREEN_START_Regie_K_DEG_N_327" 305 "[[316,393,384,384]]" 305 "Regie" "black" "degradated" "not underlined" "116" NA
1298.312 1.354 16126714 "Exp.Trial" "MASKSCREEN_START_Müsli_E_LET_U_426" 306 "[[415,492,384,384]]" 306 "Müsli" "blue" "non-degradated" "underlined" "210" 0
1305.004 1.198 16133406 "Exp.Trial" "MASKSCREEN_START_Yacht_K_LET_N_215" 307 "[[204,281,384,384]]" 307 "Yacht" "black" "non-degradated" "not underlined" "28" NA
1307.586 1.217 16135988 "Exp.Trial" "MASKSCREEN_START_Beule_E_DEG_N_327" 308 "[[316,393,384,384]]" 308 "Beule" "blue" "degradated" "not underlined" "266" NA
1310.221 1.213 16138623 "Exp.Trial" "MASKSCREEN_START_Geist_K_DEG_U_277" 309 "[[266,343,384,384]]" 309 "Geist" "black" "degradated" "underlined" "134" NA
1312.831 1.967 16141233 "Exp.Trial" "MASKSCREEN_START_Karte_E_DEG_N_327" 310 "[[316,393,384,384]]" 310 "Karte" "blue" "degradated" "not underlined" "254" 0
1320.784 1.896 16149186 "Exp.Trial" "MASKSCREEN_START_Daune_K_DEG_N_327" 311 "[[316,393,384,384]]" 311 "Daune" "black" "degradated" "not underlined" "110" NA
1324.368 1.26 16152770 "Exp.Trial" "MASKSCREEN_START_Trupp_E_DEG_N_240" 312 "[[229,306,384,384]]" 312 "Trupp" "blue" "degradated" "not underlined" "262" NA
1327.295 1.315 16155697 "Exp.Trial" "MASKSCREEN_START_Hecke_E_LET_U_228" 313 "[[217,294,384,384]]" 313 "Hecke" "blue" "non-degradated" "underlined" "230" NA
1331.121 1.238 16159523 "Exp.Trial" "MASKSCREEN_START_Messe_E_DEG_U_240" 314 "[[229,306,384,384]]" 314 "Messe" "blue" "degradated" "underlined" "310" NA
1333.959 1.822 16162361 "Exp.Trial" "MASKSCREEN_START_Kongo_K_LET_N_228" 315 "[[217,294,384,384]]" 315 "Kongo" "black" "non-degradated" "not underlined" "15" NA
1337.306 1.233 16165708 "Exp.Trial" "MASKSCREEN_START_Optik_E_DEG_U_352" 316 "[[341,418,384,384]]" 316 "Optik" "blue" "degradated" "underlined" "301" NA
1339.934 1.569 16168336 "Exp.Trial" "MASKSCREEN_START_Quint_E_DEG_N_513" 317 "[[502,579,384,384]]" 317 "Quint" "blue" "degradated" "not underlined" "265" NA
1343.135 1.465 16171537 "Exp.Trial" "MASKSCREEN_START_Weber_K_LET_N_339" 318 "[[328,405,384,384]]" 318 "Weber" "black" "non-degradated" "not underlined" "38" 0
1350.556 1.306 16178958 "Exp.Trial" "MASKSCREEN_START_Trott_E_LET_N_339" 319 "[[328,405,384,384]]" 319 "Trott" "blue" "non-degradated" "not underlined" "194" NA
1354.128 1.282 16182530 "Exp.Trial" "MASKSCREEN_START_Elite_E_LET_U_290" 320 "[[279,356,384,384]]" 320 "Elite" "blue" "non-degradated" "underlined" "233" NA
