"onset" "duration" "sample" "trial_type" "eventIdentifier" "event_nr" "aoi" "trial" "target_word" "color" "mask" "underlining" "sentenceNr" "response"
1482.499 2.895 20566544 "Exp.Trial" "MASKSCREEN_START_Fauna_K_LET_N_339" 299 "[[328,405,384,384]]" 299 "Fauna" "black" "non-degradated" "not underlined" "68" NA
1487.817 2.372 20571862 "Exp.Trial" "MASKSCREEN_START_Ahorn_E_LET_U_228" 300 "[[217,294,384,384]]" 300 "Ahorn" "blue" "non-degradated" "underlined" "193" NA
1491.754 2.52 20575799 "Exp.Trial" "MASKSCREEN_START_Tisch_K_LET_N_488" 301 "[[477,554,384,384]]" 301 "Tisch" "black" "non-degradated" "not underlined" "62" NA
1496.805 1.893 20580850 "Exp.Trial" "MASKSCREEN_START_Dogma_K_LET_N_352" 302 "[[341,418,384,384]]" 302 "Dogma" "black" "non-degradated" "not underlined" "67" NA
1500.21 1.724 20584255 "Exp.Trial" "MASKSCREEN_START_Zeder_E_DEG_N_265" 303 "[[254,331,384,384]]" 303 "Zeder" "blue" "degradated" "not underlined" "304" NA
1503.351 2.564 20587396 "Exp.Trial" "MASKSCREEN_START_Zitat_E_DEG_N_376" 304 "[[365,442,384,384]]" 304 "Zitat" "blue" "degradated" "not underlined" "311" NA
1508.376 2.236 20592421 "Exp.Trial" "MASKSCREEN_START_Juwel_K_DEG_N_426" 305 "[[415,492,384,384]]" 305 "Juwel" "black" "degradated" "not underlined" "142" NA
1512.777 2.139 20596822 "Exp.Trial" "MASKSCREEN_START_Achse_E_LET_U_252" 306 "[[241,318,384,384]]" 306 "Achse" "blue" "non-degradated" "underlined" "172" NA
1517.025 2.407 20601070 "Exp.Trial" "MASKSCREEN_START_Kerze_E_LET_U_277" 307 "[[266,343,384,384]]" 307 "Kerze" "blue" "non-degradated" "underlined" "165" NA
1521.585 1.979 20605630 "Exp.Trial" "MASKSCREEN_START_Stube_E_DEG_U_240" 308 "[[229,306,384,384]]" 308 "Stube" "blue" "degradated" "underlined" "273" NA
1525.442 1.801 20609487 "Exp.Trial" "MASKSCREEN_START_Treff_E_DEG_U_302" 309 "[[291,368,384,384]]" 309 "Treff" "blue" "degradated" "underlined" "270" NA
1528.762 1.664 20612807 "Exp.Trial" "MASKSCREEN_START_Äther_K_LET_U_451" 310 "[[440,517,384,384]]" 310 "Äther" "black" "non-degradated" "underlined" "34" NA
1532.737 1.736 20616782 "Exp.Trial" "MASKSCREEN_START_Henne_E_DEG_N_228" 311 "[[217,294,384,384]]" 311 "Henne" "blue" "degradated" "not underlined" "320" NA
1536.208 2.7 20620253 "Exp.Trial" "MASKSCREEN_START_Zinke_E_LET_U_240" 312 "[[229,306,384,384]]" 312 "Zinke" "blue" "non-degradated" "underlined" "168" NA
1540.504 2.62 20624549 "Exp.Trial" "MASKSCREEN_START_Pulle_K_LET_N_339" 313 "[[328,405,384,384]]" 313 "Pulle" "black" "non-degradated" "not underlined" "48" NA
1544.573 1.84 20628618 "Exp.Trial" "MASKSCREEN_START_Enkel_E_LET_N_277" 314 "[[266,343,384,384]]" 314 "Enkel" "blue" "non-degradated" "not underlined" "205" NA
1549.053 2.2 20633098 "Exp.Trial" "MASKSCREEN_START_Mokka_E_DEG_N_302" 315 "[[291,368,384,384]]" 315 "Mokka" "blue" "degradated" "not underlined" "312" NA
1552.878 1.543 20636923 "Exp.Trial" "MASKSCREEN_START_Elite_E_LET_N_290" 316 "[[279,356,384,384]]" 316 "Elite" "blue" "non-degradated" "not underlined" "233" 0
1560.758 2.283 20644803 "Exp.Trial" "MASKSCREEN_START_Werft_K_DEG_U_376" 317 "[[365,442,384,384]]" 317 "Werft" "black" "degradated" "underlined" "87" NA
1564.787 1.872 20648832 "Exp.Trial" "MASKSCREEN_START_Nonne_E_LET_U_265" 318 "[[254,331,384,384]]" 318 "Nonne" "blue" "non-degradated" "underlined" "198" NA
1568.259 1.909 20652304 "Exp.Trial" "MASKSCREEN_START_Panda_K_LET_U_265" 319 "[[254,331,384,384]]" 319 "Panda" "black" "non-degradated" "underlined" "31" NA
1572.501 1.897 20656546 "Exp.Trial" "MASKSCREEN_START_Logik_K_DEG_N_389" 320 "[[378,455,384,384]]" 320 "Logik" "black" "degradated" "not underlined" "144" NA
