"onset" "duration" "sample" "trial_type" "eventIdentifier" "event_nr" "aoi" "trial" "target_word" "color" "mask" "underlining" "sentenceNr" "response"
1531.741 1.787 5478128 "Exp.Trial" "MASKSCREEN_START_Beruf_E_DEG_U_314" 300 "[[303,380,384,384]]" 300 "Beruf" "blue" "degradated" "underlined" "17" NA
1535.068 2.997 5481455 "Exp.Trial" "MASKSCREEN_START_Eimer_K_DEG_N_538" 301 "[[527,604,384,384]]" 301 "Eimer" "black" "degradated" "not underlined" "216" NA
1539.462 2.089 5485849 "Exp.Trial" "MASKSCREEN_START_Lachs_E_DEG_U_352" 302 "[[341,418,384,384]]" 302 "Lachs" "blue" "degradated" "underlined" "24" NA
1543.166 2.44 5489553 "Exp.Trial" "MASKSCREEN_START_Dunst_E_LET_N_277" 303 "[[266,343,384,384]]" 303 "Dunst" "blue" "non-degradated" "not underlined" "150" NA
1547.003 1.554 5493390 "Exp.Trial" "MASKSCREEN_START_Twist_E_DEG_N_314" 304 "[[303,380,384,384]]" 304 "Twist" "blue" "degradated" "not underlined" "79" 0
1555.48 1.875 5501867 "Exp.Trial" "MASKSCREEN_START_Manko_K_DEG_U_265" 305 "[[254,331,384,384]]" 305 "Manko" "black" "degradated" "underlined" "173" NA
1558.952 2.395 5505339 "Exp.Trial" "MASKSCREEN_START_Probe_E_LET_U_240" 306 "[[229,306,384,384]]" 306 "Probe" "blue" "non-degradated" "underlined" "117" NA
1563.74 2.37 5510127 "Exp.Trial" "MASKSCREEN_START_Aktie_K_LET_U_265" 307 "[[254,331,384,384]]" 307 "Aktie" "black" "non-degradated" "underlined" "248" NA
1567.623 2.125 5514010 "Exp.Trial" "MASKSCREEN_START_Karat_E_DEG_U_339" 308 "[[328,405,384,384]]" 308 "Karat" "blue" "degradated" "underlined" "37" NA
1571.372 1.486 5517759 "Exp.Trial" "MASKSCREEN_START_Pilot_E_LET_N_265" 309 "[[254,331,384,384]]" 309 "Pilot" "blue" "non-degradated" "not underlined" "132" NA
1574.453 3.15 5520840 "Exp.Trial" "MASKSCREEN_START_Etage_K_LET_U_228" 310 "[[217,294,384,384]]" 310 "Etage" "black" "non-degradated" "underlined" "260" NA
1578.964 1.891 5525351 "Exp.Trial" "MASKSCREEN_START_Kette_K_DEG_U_252" 311 "[[241,318,384,384]]" 311 "Kette" "black" "degradated" "underlined" "199" NA
1582.478 2.007 5528865 "Exp.Trial" "MASKSCREEN_START_Knast_K_LET_U_327" 312 "[[316,393,384,384]]" 312 "Knast" "black" "non-degradated" "underlined" "278" NA
1586.123 2.48 5532510 "Exp.Trial" "MASKSCREEN_START_Moder_E_LET_U_265" 313 "[[254,331,384,384]]" 313 "Moder" "blue" "non-degradated" "underlined" "97" NA
1590.922 1.967 5537309 "Exp.Trial" "MASKSCREEN_START_Sünde_K_DEG_N_265" 314 "[[254,331,384,384]]" 314 "Sünde" "black" "degradated" "not underlined" "207" NA
1594.314 3.062 5540701 "Exp.Trial" "MASKSCREEN_START_Kater_K_LET_U_277" 315 "[[266,343,384,384]]" 315 "Kater" "black" "non-degradated" "underlined" "252" NA
1598.954 2.579 5545341 "Exp.Trial" "MASKSCREEN_START_Thron_K_LET_N_203" 316 "[[192,269,384,384]]" 316 "Thron" "black" "non-degradated" "not underlined" "307" NA
1603.236 4.017 5549623 "Exp.Trial" "MASKSCREEN_START_Atoll_E_LET_U_513" 317 "[[502,579,384,384]]" 317 "Atoll" "blue" "non-degradated" "underlined" "98" NA
1608.872 2.474 5555259 "Exp.Trial" "MASKSCREEN_START_Teint_K_DEG_N_302" 318 "[[291,368,384,384]]" 318 "Teint" "black" "degradated" "not underlined" "229" NA
1613.107 2.395 5559494 "Exp.Trial" "MASKSCREEN_START_Stola_E_LET_N_352" 319 "[[341,418,384,384]]" 319 "Stola" "blue" "non-degradated" "not underlined" "124" 0
1621.357 1.459 5567744 "Exp.Trial" "MASKSCREEN_START_Mango_K_LET_N_228" 320 "[[217,294,384,384]]" 320 "Mango" "black" "non-degradated" "not underlined" "286" 0
